0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:46:02 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:46:03 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 32768
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:46:05 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:46:05 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:07 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:07 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 200 7016
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:07 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:07 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:08 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:09 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:10 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:10 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:10 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:10 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:22 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:22 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 200 6989
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:22 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:22 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:23 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:23 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:23 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:23 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:23 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:27 +0900] "POST /drawAcademy/classCancelProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:27 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 9292
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:27 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:30 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6289
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:31 +0900] "GET /drawAcademy/class1 HTTP/1.1" 200 5871
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:35 +0900] "POST /drawAcademy/class1proc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:35 +0900] "GET /drawAcademy/? HTTP/1.1" 200 6102
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:35 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:37 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6289
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:40 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:49:40 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:16 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:16 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 286720
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:16 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:28 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:28 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 20725760
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:28 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 229376
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:37 +0900] "GET /drawAcademy/about HTTP/1.1" 200 6100
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:37 +0900] "GET /drawAcademy/resources/css/about.css HTTP/1.1" 200 4134
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:37 +0900] "GET /drawAcademy/resources/images/demitasse%20project.PNG HTTP/1.1" 200 531217
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:38 +0900] "GET /drawAcademy/classpage HTTP/1.1" 200 6289
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:41 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:41 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 425984
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:41 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:50 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:50 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 21471232
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:50 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 98304
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:50:56 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:51:19 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 10911744
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:51:27 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 782
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:52:50 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:52:51 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:52:52 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:53:11 +0900] "POST /drawAcademy/updateMember HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:53:11 +0900] "GET /drawAcademy/setting?m_id=8 HTTP/1.1" 200 1084
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:48 +0900] "GET /drawAcademy/setting?m_id=8 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:48 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:52 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:52 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6099
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:52 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:54 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:54 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:56:58 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:57:21 +0900] "POST /drawAcademy/updateMember HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:57:21 +0900] "GET /drawAcademy/setting?m_id=8 HTTP/1.1" 200 1084
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:28 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:34 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 714
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:35 +0900] "GET /drawAcademy/qwrite HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:38 +0900] "POST /drawAcademy/qwriteProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:38 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 715
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:39 +0900] "GET /drawAcademy/qwrite HTTP/1.1" 200 792
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:42 +0900] "GET /drawAcademy/detail?b_code=1 HTTP/1.1" 200 2298
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:44 +0900] "POST /drawAcademy/inscProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:09:59:44 +0900] "GET /drawAcademy/detail?b_code=1 HTTP/1.1" 200 2305
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:14 +0900] "GET /drawAcademy HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:14 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:14 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 155648
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:14 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:16 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:16 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:17 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:00:35 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 16654336
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:01:49 +0900] "GET /drawAcademy/setting? HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:01:55 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:01:55 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 98304
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:01:58 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:02 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:02 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6099
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:03 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 6029312
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:03 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:05 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10138
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:05 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:06 +0900] "POST /drawAcademy/setting HTTP/1.1" 200 1071
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:25 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 14884864
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:27 +0900] "POST /drawAcademy/updateMember HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:02:27 +0900] "GET /drawAcademy/setting?m_id=8 HTTP/1.1" 405 801
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:04:59 +0900] "GET /drawAcademy/setting?m_id=8 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:04:59 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:03 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:03 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6099
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:03 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:03 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:04 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 32768
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:06 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:06 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:05:08 +0900] "GET /drawAcademy/setting? HTTP/1.1" 500 6195
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:06:14 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:06:34 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5177344
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:16 +0900] "GET /drawAcademy/mypage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:16 +0900] "GET /drawAcademy/mypage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:16 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:16 +0900] "GET /drawAcademy/mypage HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:20 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:20 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:20 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6099
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5652480
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:23 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:23 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:25 +0900] "GET /drawAcademy/setting? HTTP/1.1" 500 6211
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:36 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 9338880
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:42 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 14630912
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:48 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:48 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2326528
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:48 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 253952
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:48 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:51 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:07:52 +0900] "GET /drawAcademy/setting? HTTP/1.1" 500 6211
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:10 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 16932864
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:10 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6083
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:10 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 163840
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:10 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 294912
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:10 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:33 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 23429120
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:56 +0900] "GET /drawAcademy/ HTTP/1.1" 200 5948
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:56 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 196608
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:08:58 +0900] "GET /drawAcademy/signUp HTTP/1.1" 200 3497
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:00 +0900] "GET /drawAcademy/login HTTP/1.1" 200 1333
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:03 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:03 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6099
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:06 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:08 +0900] "GET /drawAcademy/mypage HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:11 +0900] "GET /drawAcademy/setting? HTTP/1.1" 200 1092
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:26 +0900] "POST /drawAcademy/updateMember HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:26 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 200 10176
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:26 +0900] "GET /drawAcademy/resources/css/mypage.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:09:28 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 14581760
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:45 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:46 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:46 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:46 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:46 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:46 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:46 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:46 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:47 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:11:47 +0900] "GET /drawAcademy/mypage?m_id=8 HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:13:21 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:13:21 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:13:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 860160
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:13:21 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2191724
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:13:23 +0900] "GET /drawAcademy/mypage HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:14:40 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:14:48 +0900] "GET /drawAcademy/mypage HTTP/1.1" 500 5786
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:15:05 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 6725632
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:20 +0900] "GET /drawAcademy// HTTP/1.1" 200 6096
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:21 +0900] "GET /drawAcademy//resources/css/home.css HTTP/1.1" 200 3041
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:21 +0900] "GET /drawAcademy//resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:21 +0900] "GET /drawAcademy//resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:21 +0900] "GET /drawAcademy//resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:21 +0900] "GET /drawAcademy//resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:21 +0900] "GET /drawAcademy//resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [27/Feb/2024:10:16:21 +0900] "GET /drawAcademy//resources/video/TestHome.MP4 HTTP/1.1" 206 983040
